Date,Open,High,Low,Close,Volume,MACD,MACD_signal,MACD_hist,RSI,signal
2024-12-31,251.0684930674946,251.90392569582917,248.07483671879714,249.05946350097656,39480700,5.074657477960727,5.54084266993749,-0.4661851919767628,56.7159237616498,
2025-01-02,247.57756417344766,247.74665392379396,240.5062071395791,242.52517700195312,55740700,4.048730307814708,5.242420197512934,-1.1936898896982262,46.049073574498486,
2025-01-03,242.03782653808594,242.85336358935695,240.5758118291158,242.03782653808594,40244100,3.1599248775876845,4.825921133527885,-1.6659962559402004,45.36379297020918,
2025-01-06,242.98266113735735,245.98625772407811,241.87869116125097,243.66891479492188,45045600,2.5576721094070933,4.372271328703727,-1.8145992192966336,48.145155742482494,
2025-01-07,241.65986382248775,244.21590806857427,240.0387300769128,240.89405822753906,40856000,1.8353183100509227,3.8648807249731663,-2.0295624149222435,44.03790248620417,
2025-01-08,240.605632433071,242.3859157551251,238.74579711055483,241.3813934326172,37628900,1.2873320356322608,3.3493709871049853,-2.0620389514727244,44.92651691479266,
2025-01-10,238.70600665338932,238.85520080045117,231.73409784256125,235.5631866455078,61710900,0.37919715344784777,2.755336220373558,-2.37613906692571,37.3095009361063,
2025-01-13,232.2612269401141,233.39503269669683,228.47192915300568,233.12649536132812,49630700,-0.5310058014568426,2.098067816007478,-2.6290736174643206,34.659191486436754,
2025-01-14,233.47460320476435,234.8371551382162,231.20699165927476,232.01258850097656,39435300,-1.3269350934306203,1.4130672341198585,-2.740002327550479,33.48807425417698,
2025-01-15,233.36518970349533,237.66172623332486,233.15632396556444,236.57763671875,39832000,-1.5712412610129718,0.8162055350932924,-2.387446796106264,42.11972230098674,
2025-01-16,236.06049286491137,236.71689557722044,226.79112077355302,227.01986694335938,71759100,-2.5071865167167573,0.1515271247312825,-2.6587136414480397,32.58500411821005,
2025-01-17,230.85888730040747,231.0279618693864,227.2386640256131,228.7305145263672,68488300,-3.075443117649712,-0.4938669237449164,-2.581576193904796,35.40351623755549,
2025-01-21,222.783001089375,223.20071739531107,218.1881065481907,221.43038940429688,98070400,-4.0679567820483555,-1.2086848954056042,-2.8592718866427513,29.697447967210692,
2025-01-22,218.59586314481808,222.90233985709415,218.59586314481808,222.61392211914062,64126500,-4.704795854885418,-1.907907087301567,-2.796888767583851,31.62162052406373,
2025-01-23,223.5189735650416,225.7965251191765,221.09222786837518,222.44483947753906,60234800,-5.1636160132202065,-2.5590488724852953,-2.604567140734911,31.48902295812067,
2025-01-24,223.55875977197638,224.4041477572621,220.2070739772995,221.5696258544922,54697900,-5.534063480270049,-3.154051794042246,-2.380011686227803,30.76978011327479,
2025-01-27,222.80289291870474,230.88871192185238,222.76310174211312,228.6111602783203,94863400,-5.199516003490658,-3.5631446359319288,-1.6363713675587288,42.20719904858376,
2025-01-28,229.59580038333414,238.88505261672515,229.5560092044273,236.9655303955078,75707600,-4.211706933947795,-3.6928570955351026,-0.5188498384126925,52.28026024977059,
2025-01-29,232.84803349366265,238.55685383878983,232.73863051084334,238.0595703125,45486100,-3.30251194951515,-3.614788066331112,0.312276116815962,53.42509768428131,
2025-01-30,237.37329797187644,239.48177510143526,235.9212386876704,236.29916381835938,55658300,-2.692975520224252,-3.43042555710974,0.7374500368854884,51.29271135576058,
2025-01-31,245.8470107317681,245.8470107317681,232.1717149504871,234.71780395507812,100959800,-2.3108776741729287,-3.206515980522378,0.8956383063494493,49.3858228884587,
2025-02-03,228.7404632470789,230.5704628324937,224.47376244068877,226.77120971679688,73063300,-2.6190948260563403,-3.0890317496291706,0.46993692357283035,41.11410861946337,
2025-02-04,226.01533721300711,231.8633956790269,225.4185909783935,231.53518676757812,45067300,-2.450695908796604,-2.9613645814626572,0.5106686726660534,46.860366237569366,
2025-02-05,227.2883891710869,231.4058958330951,227.0298072213747,231.2069854736328,39620300,-2.3170125764571594,-2.8324941804615578,0.5154816040043984,46.52354308810034,
2025-02-06,230.03338922164468,232.5297620441898,229.17806101517482,231.95291137695312,29925300,-2.1263661605250945,-2.691268576474265,0.5649024159491707,47.44808140171806,
2025-02-07,231.33627899238985,232.72866665415378,226.0252799376335,226.39328002929688,39707200,-2.396270572807026,-2.6322689757408178,0.2359984029337916,41.666059794112634,
2025-02-10,228.57379092662126,229.58935370973873,226.21406518332185,226.662109375,33115600,-2.558981140917041,-2.6176114087760625,0.05863026785902159,42.033892679730194,
2025-02-11,227.20971719471092,234.2092091135714,227.1400288616486,231.61053466796875,53718400,-2.262552575285895,-2.546599642078029,0.2840470667921342,48.474495543788976,
2025-02-12,230.19670873650108,235.93172304376256,229.67896101319025,235.84210205078125,45243300,-1.6669629668287484,-2.370672307028173,0.7037093401994245,53.257324778835475,
2025-02-13,235.88194100703416,241.28837041996871,234.54775953627293,240.4818878173828,53614100,-0.8112108424473377,-2.0587800141120063,1.2475691716646686,57.87462154919123,
2025-02-14,240.2030902821229,244.484433375407,239.94422402720738,243.53855895996094,40896200,0.11233180589132985,-1.624557650111339,1.7368894560026689,60.63352335202063,
2025-02-18,243.0904847676353,244.11601378188342,240.79051163485408,243.4091033935547,48822500,0.8242980315613408,-1.134786513776803,1.9590845453381438,60.45294462670993,
2025-02-19,243.5982928571997,244.94242536854557,242.10480216065562,243.807373046875,32204200,1.4044834168205682,-0.6269325276573288,2.0314159444778968,60.83935148242127,
2025-02-20,243.87707690453925,245.70908851524857,243.2298884862767,244.76321411132812,32316900,1.9192885367171186,-0.11768831478243935,2.036976851499558,61.8039406545824,
2025-02-21,244.88269415360097,247.61080936192474,244.15586625078134,244.48443603515625,53197400,2.278514940397656,0.36155233625357974,1.9169626041440764,61.329459183247856,
2025-02-24,243.86711335623195,247.7800669312537,243.3593319822528,246.0277099609375,51326400,2.657104316957316,0.820662732394327,1.836441584562989,63.02191221566133,
2025-02-25,246.92379728169456,248.91511822751468,243.84721006662005,245.96795654296875,48013300,2.918672879871707,1.240264761889803,1.678408117981904,62.90711256981363,
2025-02-26,243.26972892021308,243.91690216055417,238.0922974197643,239.31695556640625,44433600,2.559780104766901,1.5041678304652226,1.0556122743016783,51.63293806453119,
2025-02-27,238.37109275336516,241.40786042901627,236.0312844149354,236.27024841308594,41153600,2.0063828572858142,1.6046108358293412,0.40177202145647306,47.43876133927155,
2025-02-28,235.92174819400608,241.03944246427386,229.2010399398617,240.79052734375,56833400,1.9105368047848117,1.6657960296204353,0.24474077516437642,53.476957306069025,
2025-03-03,240.7407483660274,242.97103338088397,235.08540395372597,236.9970703125,47184000,1.5110592875998918,1.6348486812163268,-0.12378939361643493,48.44701237084799,SELL
2025-03-04,236.6784633674393,239.02822274747484,233.6615980851158,234.9061737060547,53798100,1.0140631070964332,1.5106915663923481,-0.4966284592959149,45.88517807670935,
2025-03-05,234.3983766092207,235.5234777567522,228.23523611666363,234.7169952392578,47227600,0.598031200722744,1.3281594932584273,-0.7301282925356833,45.64997208644162,
2025-03-06,233.42263965762712,236.82779659290307,232.14819548977783,234.30877685546875,45170400,0.23270067707105113,1.1090677300209522,-0.876367052949901,45.11259480078306,
2025-03-07,234.08974000390756,240.32256924437755,233.74125275300776,238.03256225585938,46273600,0.24087530527174295,0.9354292450711104,-0.6945539397993674,50.80195468874933,
2025-03-10,234.5178647329352,235.13518456664028,223.24699590534985,226.4928436279297,72071200,-0.6760124441525193,0.6131409072263845,-1.2891533513789037,37.74492187904046,
2025-03-11,222.8387656202518,224.8599551431671,216.50636447278404,219.88165283203125,76137400,-1.9140563860335078,0.107701448574406,-2.021757834607914,32.57876239050654,
2025-03-12,219.18471261137486,220.78772670269151,213.97741219492326,216.03842163085938,62547500,-3.168803770950774,-0.5475995953306301,-2.621204175620144,30.00753162910506,
2025-03-13,215.01287598245443,215.899013195213,207.51555384047248,208.77008056640625,61368300,-4.69556692073175,-1.3771930604108542,-3.3183738603208957,25.85202062408156,
2025-03-14,210.3332680009786,213.02154815111564,208.67051688888432,212.5635528564453,60107600,-5.535624967414805,-2.2088794418116446,-3.32674552560316,31.20662149164211,
2025-03-17,212.3843419118567,214.28605714072168,209.0588394397278,213.07135009765625,48073400,-6.090198016458345,-2.985143156740985,-3.10505485971736,31.91540684514389,
2025-03-18,213.23065092190424,214.21634506867483,210.57223927739028,211.76702880859375,42432400,-6.559337026472264,-3.6999819306872412,-2.8593550957850224,31.031018411321867,
2025-03-19,213.29039128502816,217.8106832228152,212.8224296395377,214.30596923828125,54385400,-6.649609241904415,-4.289907392930676,-2.3597018489737387,34.81742126561568,
2025-03-20,213.0613904363763,216.5462020975973,211.29906714235267,213.17091369628906,48862900,-6.735102055157995,-4.77894632537614,-1.9561557297818553,33.92084154913225,
2025-03-21,210.6419412957371,217.8903488075446,210.36315756009637,217.3228302001953,94127800,-6.394123289672876,-5.101981718235487,-1.292141571437389,40.00656505013961,
2025-03-24,220.04098837247486,220.51890119737195,217.63149158987616,219.77215576171875,44299500,-5.858719388277564,-5.253329252243903,-0.6053901360336607,43.322752354609115,
2025-03-25,219.81197343150768,223.12752472855482,219.1249652538438,222.77903747558594,34493600,-5.132612156297199,-5.229185833054562,0.09657367675736328,47.18257260585025,
2025-03-26,222.5400680439697,224.04352508950674,219.51326687455483,220.56866455078125,34466100,-4.681559462493027,-5.119660558942256,0.4381010964492287,44.76895124453826,
2025-03-27,220.42928473771144,224.0136687326393,219.60288467242046,222.8786163330078,37094800,-4.090549836998889,-4.913838414553583,0.8232885775546936,47.77560218080303,
2025-03-28,220.70805090185615,222.83876366462027,216.7353602231078,216.95440673828125,39818600,-4.053478675441767,-4.74176646673122,0.6882877912894534,41.53125602290192,
2025-03-31,216.06828445549021,224.64092215942225,215.29167046357225,221.16607666015625,65299300,-3.642267159936125,-4.521866605372201,0.8795994454360763,46.849817193428805,
2025-04-01,218.85612876373423,222.70932997882656,217.95007407622174,222.22146606445312,36412700,-3.194394969838953,-4.256372278265552,1.0619773084265987,48.12327921002953,
2025-04-02,220.35957187069846,224.212772841887,220.06087070560943,222.9184112548828,35905900,-2.7514978259982,-3.9553973878120816,1.2038995618138815,48.992412914699266,
2025-04-03,204.64803566499702,206.58958563447752,200.37665915579902,202.30824279785156,103419000,-4.01725854091751,-3.9677696184331674,-0.049488922484342446,31.946891709951913,SELL
2025-04-04,193.0486144227304,199.01262630823254,186.52703508606032,187.56253051757812,125910900,-6.139466820936889,-4.402109058933912,-1.7373577620029765,25.19329251909123,
2025-04-07,176.43103817745248,193.30748067285785,173.86223225537526,180.6725616455078,160466300,-8.281827328456956,-5.178052712838522,-3.103774615618434,22.771008186677477,
2025-04-08,185.88981432593783,189.5140179775097,168.47572171547168,171.67178344726562,120859500,-10.583945903399893,-6.259231350950797,-4.324714552449096,20.057866850521307,
2025-04-09,171.20381523449285,199.7394480269994,171.14407803694525,197.98709106445312,184395900,-10.16775847096244,-7.040936774953126,-3.126821696009314,41.866545913965346,
2025-04-10,188.24954112448538,193.93475416517637,182.20587449762067,189.5936737060547,121880000,-10.395374163928267,-7.711824252748155,-2.683549911180112,38.27951509928283,
2025-04-11,185.2924188893916,198.67408279715283,185.2525839628914,197.2901153564453,87435900,-9.84127858757202,-8.137715119712928,-1.7035634678590927,43.094123183247895,
2025-04-14,210.52244846919626,212.01593914767514,200.28706023476008,201.6411590576172,101352900,-8.94791499360889,-8.29975509449212,-0.6481598991167701,45.67416173370505,
2025-04-15,200.98401841430368,202.62685207462172,198.93296032454862,201.26280212402344,51343900,-8.176198030151113,-8.27504368162392,0.0988456514728071,45.4810571593334,
2025-04-16,197.49921927320653,199.82906121923162,191.5352073519423,193.42697143554688,59732400,-8.103480942418514,-8.24073113378284,0.13725019136432515,41.561960034429234,
2025-04-17,196.34426016251078,197.96719174329118,193.5763250102755,196.12521362304688,52164700,-7.738917112942289,-8.140368329614729,0.40145121667243977,43.37151179964491,
2025-04-21,192.43131586910098,192.9590147372882,188.98632373298676,192.32179260253906,46742500,-7.668504198459374,-8.045995503383658,0.37749130492428407,41.424319212896414,
2025-04-22,195.26894368988752,200.715208155226,195.1196006832811,198.8732452392578,52976400,-7.0033240215227295,-7.837461207011472,0.8341371854887427,45.927589019440056,
2025-04-23,205.10606155750318,207.09738254349836,201.9199510184256,203.71214294433594,52929200,-6.016352567147067,-7.473239479038591,1.4568869118915249,49.04362637342861,
2025-04-24,204.00086522918792,207.92376976062596,202.05933042602183,207.46575927734375,47311000,-4.875088129693751,-6.953609209169623,2.0785210794758724,51.384046638871084,
2025-04-25,205.47445049920006,208.8397878176709,205.30519003897632,208.371826171875,38222300,-3.853099679935042,-6.333507303322707,2.4804076233876655,51.957653860528644,
2025-04-28,209.08871177088434,210.5822025692478,206.55974070372147,209.2281036376953,38743100,-2.940179476384145,-5.654841737934995,2.71466226155085,52.52770649048946,
2025-04-29,207.78437328663372,211.3189707788267,207.4657546631633,210.29344177246094,36827600,-2.1064380471662787,-4.945160999781252,2.8387229526149733,53.27062025310042,
2025-04-30,208.39173986928208,212.65316547487808,205.7731479657814,211.57785034179688,52286500,-1.3267568928501134,-4.221480178395025,2.894723285544911,54.201198103330036,
2025-05-01,208.17271138967982,213.62892699621815,207.99348458901505,212.39431762695312,57365700,-0.6356445595374964,-3.5043130546235193,2.868668495086023,54.817163706685,
2025-05-02,205.19567188008233,206.0917754590827,201.2827333487594,204.45889282226562,101010600,-0.7199563106261735,-2.9474417058240503,2.227485395197877,48.05266116440266,
2025-05-05,202.21865389928206,203.21431440062256,197.34987465543003,198.02691650390625,69018500,-1.2909000235063957,-2.6161333693605195,1.325233345854124,43.3799659952129,
2025-05-06,197.3498735756035,199.77927242381972,196.16503515467957,197.6485595703125,51216500,-1.7536918043857668,-2.443645056365569,0.6899532519798024,43.11437457559324,
2025-05-07,198.30570335142838,198.574535944944,192.41139491378883,195.39837646484375,68536700,-2.27579465189973,-2.4100749754724013,0.13428032357267128,41.487540111212525,
2025-05-08,196.86199326420865,199.18188402861682,193.83517686729027,196.63299560546875,50478900,-2.5604264710485722,-2.4401452745876355,-0.12028119646093671,42.76366425589054,SELL
2025-05-09,198.1364339272832,199.6697443694255,196.6827629534363,197.66847229003906,36453900,-2.6716478306319402,-2.4864457857964966,-0.18520204483544367,43.869362316047095,
2025-05-12,210.32995926202443,210.6290521628615,206.1227607044075,210.15049743652344,63775800,-1.7326238376442973,-2.335681396166057,0.6030575585217597,55.12351846542924,
2025-05-13,209.79158118866218,212.75257189298435,208.36592688565332,212.28399658203125,51909300,-0.8069826140078362,-2.029941639734413,1.2229590257265768,56.720809992934164,
2025-05-14,211.78549375335473,213.29092224655892,209.9411156617564,211.68580627441406,49325800,-0.12028763297428213,-1.6480108383823868,1.5277232054081047,56.11769957499092,
2025-05-15,210.31000386923802,212.31391554357438,208.90427796298633,210.80848693847656,45029500,0.3491064664840451,-1.2485873774091005,1.5976938438931456,55.190817998410445,
2025-05-16,211.71573318604425,211.92510277199543,209.1335944967917,210.6190643310547,54737900,0.6977763196957198,-0.8593146379881365,1.5570909576838563,54.97967080271244,
2025-05-19,207.27923550566183,208.84446444770495,203.64029993754312,208.14659118652344,46140500,0.7657645143041236,-0.5342988075296845,1.3000633218338082,52.173875152774364,
2025-05-20,207.03996203611737,207.83753801206538,204.40797196423648,206.232421875,42496600,0.6576076901942258,-0.29591750798490246,0.9535251981791283,50.044539860015945,
2025-05-21,204.54755595275296,206.4118779017609,200.10109516487896,201.47689819335938,59211800,0.18601731846504777,-0.1995305426949124,0.3855478611599602,45.117984868286605,
2025-05-22,200.1010930441042,202.13489740214874,199.0941474443519,200.74911499023438,46742400,-0.2436389527226197,-0.2083522247004539,-0.035286728022165814,44.397649114132456,SELL
2025-05-23,193.0824298832746,197.10020219746903,192.8730755135501,194.67758178710938,78432900,-1.0618265551534591,-0.379047090791055,-0.6827794643624041,38.82818514231983,
2025-05-27,197.6983910952664,200.1309909415137,196.83102019804124,199.60260009765625,56288500,-1.2978771869271384,-0.5628131100182717,-0.7350640769088667,44.869600840847085,
2025-05-28,199.98143310081724,202.11494001836002,199.2935240345892,199.81195068359375,45339700,-1.4513261857413795,-0.7405157251628933,-0.7108104605784862,45.117725808884245,
2025-05-29,202.96236033905296,203.19165828241367,197.90773491315443,199.34336853027344,51396800,-1.5923902034733715,-0.9108906208249891,-0.6814995826483824,44.63351258690991,
2025-05-30,198.7651407343476,201.3472946799051,196.18300200128658,200.24066162109375,70819900,-1.6131846123606124,-1.0513494191321138,-0.5618351932284986,45.832356518281536,
2025-06-02,199.67238359256916,201.51677709467234,199.51286535414474,201.08807373046875,35423300,-1.5434928315402487,-1.1497781016137407,-0.393714729926508,46.999543179652356,
2025-06-03,200.73914706631285,203.1518034040851,200.35033086337637,202.6533203125,46381600,-1.3464383718575448,-1.1891101556625017,-0.1573282161950431,49.17788432910899,
2025-06-04,202.29440469878628,205.6143037964219,201.48686455307688,202.20468139648438,43604000,-1.212495807037726,-1.1937872859375465,-0.01870852110017962,48.561800338425705,
2025-06-05,202.8826044104843,204.12881205428334,199.54276184010462,200.0213165283203,55126100,-1.2679089915249335,-1.2086116270550238,-0.05929736446990974,45.569802422380114,
2025-06-06,202.38413874603313,205.07594444547604,201.43702389784912,203.3013458251953,46607700,-1.0352200156142999,-1.1739333047668792,0.1387132891525793,50.50354711972505,
2025-06-09,203.76990423179717,205.3750202901374,199.41316716451473,200.8388214111328,72862600,-1.0375571528105638,-1.1466580743756163,0.10910092156505247,47.05504527281663,
2025-06-10,199.99141796230995,203.73004106569937,199.96151019448254,202.0551300048828,54672600,-0.9305367639009319,-1.1034338122806795,0.17289704837974762,48.91065577952122,
2025-06-11,202.88260699920767,203.8795731269679,197.80805305990708,198.1769256591797,60989900,-1.1454568997241381,-1.1118384297693713,-0.033618469954766805,43.656718036906,SELL
2025-06-12,198.47602627663701,199.07419684911244,196.7612432530472,198.5956573486328,43904600,-1.2673848839058621,-1.1429477205966694,-0.12443716330919274,44.351778443348564,
2025-06-13,199.12403626091725,199.76209396079906,195.1062640673262,195.85398864746094,51447300,-1.5671779885986439,-1.2277937741970644,-0.3393842144015795,40.802568121282064,
2025-06-16,196.701426450214,198.08720880439395,195.96366601516638,197.81802368164062,43020700,-1.6275238885390593,-1.3077397970654634,-0.3197840914735959,44.24468721894649,
2025-06-17,196.60172782081946,197.7881200100286,194.61777485692886,195.0464630126953,38856200,-1.8773493177696423,-1.421661701206299,-0.4556876165633432,40.65241515324738,
2025-06-18,195.34553910938874,196.97059871241268,194.4781834746436,195.9835968017578,45394700,-1.9769300860704107,-1.5327153781791214,-0.44421470789128925,42.35661094720113,
2025-06-20,197.63859168364695,201.0880863339216,196.26277341287403,200.3902130126953,96813500,-1.6808951488401647,-1.56235133231133,-0.11854381652883461,49.67460343167974,
2025-06-23,201.01828233775666,201.686247808318,198.3563846401482,200.888671875,55814300,-1.3900403440589457,-1.5278891346608534,0.1378487906019077,50.441035127732164,
2025-06-24,201.9753521214132,202.82277936444737,199.59260382672892,199.6923065185547,54064000,-1.2417582850543738,-1.4706629647395577,0.2289046796851839,48.530647373428906,
2025-06-25,200.83881944772682,203.052085424857,200.01133575244882,200.948486328125,39525700,-1.011223715155694,-1.3787751148227851,0.36755139966709116,50.64436487675643,
2025-06-26,200.81890119127095,202.02523702778157,198.85489170599743,200.3902130126953,50799100,-0.8636161688573338,-1.275743325629695,0.4121271567723612,49.668126754110666,
2025-06-27,201.27751091280393,202.6034778198992,199.39324535272064,200.469970703125,73188600,-0.7317650143287722,-1.1669476633695106,0.43518264904073845,49.81695727688086,
2025-06-30,201.39711462840114,206.76079706763053,198.65545787730727,204.5475311279297,91912800,-0.29484814980685314,-0.9925277606569792,0.6976796108501261,56.84302634868991,
2025-07-01,206.04299395149746,209.55231908550664,205.51460310500556,207.18951416015625,78788900,0.2615822070168008,-0.7417057671222234,1.0032879741390242,60.6839816717973,
2025-07-02,208.2761972389462,212.69274987948137,207.5085290616707,211.7954864501953,67941800,1.0619789119157304,-0.38096883131463266,1.442947743230363,66.31293255687346,
2025-07-03,211.5063683517463,213.9987837940836,211.16740350258758,212.90213012695312,34955800,1.7652472912569124,0.04827439319967636,1.716972898057236,67.51629020269371,
2025-07-07,212.03474730839852,215.57398008038285,208.16652910348648,209.3130340576172,50229000,2.0098145995543746,0.44058243447061607,1.5692321650837586,60.027008356101426,
2025-07-08,209.46258702266434,210.78853856973336,207.81758380403343,209.3728485107422,42848900,2.183294816281091,0.789124910832711,1.3941699054483798,60.10643025010805,
2025-07-09,208.8943192909964,210.6888614301138,206.59132988433592,210.4994354248047,48749400,2.3842016935701906,1.108140267380207,1.2760614261899836,61.651900610746196,
2025-07-10,209.87133445003573,212.83232507172787,209.39279496736208,211.7655792236328,44443600,2.6154399011126657,1.409600194126699,1.2058397069859668,63.369431109842466,
2025-07-11,209.93115706069412,211.48642172848318,209.22330444266433,210.5193634033203,39765800,2.667390626186659,1.6611582805386909,1.0062323456479683,60.497380458451104,
2025-07-14,209.29309904361602,210.27013683517245,206.91035052542594,207.98707580566406,38840100,2.475689298996457,1.8240644842302443,0.6516248147662127,55.03873164195954,
2025-07-15,208.5852528191871,211.24715053377864,208.28615994072268,208.4755859375,42296300,2.3362524372246583,1.9265020748291273,0.409750362395531,55.86603869258378,
2025-07-16,209.6619745482938,211.75559423754484,208.00700716596054,209.52239990234375,47490500,2.283889600414085,1.9979795799461189,0.2859100204679661,57.66375485952496,
2025-07-17,209.93117746335784,211.1574416148312,208.95413964633332,209.38284301757812,48068100,2.2057046109611065,2.0395245861491165,0.16618002481199,57.328492207660844,
2025-07-18,210.23024956462245,211.1474566075158,209.06380098140497,210.539306640625,48974600,2.2115658386018424,2.0739328366396617,0.13763300196218076,59.43332252145703,
2025-07-21,211.45652088357517,215.12534891613055,210.98794558852114,211.83535766601562,51377400,2.294343624806203,2.11801499427297,0.176328630533233,61.712662334462415,
2025-07-22,212.49337032996837,214.29787667610697,211.5861274580158,213.74954223632812,46404100,2.4857501338538555,2.1915620221891468,0.2941881116647087,64.85365020097683,
2025-07-23,214.3477172095632,214.4972560435483,211.76557859278188,213.5002899169922,46989300,2.5875014857378744,2.2707499148988926,0.31675157083898187,64.11605519974145,
2025-07-24,213.25105536667797,215.03563331063384,212.8821827557749,213.11148071289062,46022600,2.606717890610554,2.337943510041225,0.268774380569329,62.91403139860884,
2025-07-25,214.04862920984866,214.58699944946258,212.7525701732737,213.2311248779297,40268800,2.6016115555639203,2.390677119145764,0.21093443641815623,63.14301571617297,
2025-07-28,213.3806606658472,214.19818019857897,212.41360229785764,213.40060424804688,37858000,2.581482592610058,2.428838213838623,0.1526443787714351,63.48693333486107,
2025-07-29,213.53018805628847,214.15828155569844,210.18039662608902,210.6290283203125,51411700,2.3151990565436336,2.4061103823796253,-0.09091132583599171,54.526360736660955,SELL
2025-07-30,211.25711581327238,211.74563469104578,207.0898047125579,208.415771484375,45512500,1.90363221879241,2.3056147496621824,-0.4019825308697724,48.62441127359805,
2025-07-31,207.85746883247032,209.2033639475293,206.5315020865265,206.9402618408203,80698400,1.4417812806833012,2.1328480558664062,-0.691066775183105,45.11821813915045,
2025-08-01,210.23023901853355,212.93202387361222,200.88867142379772,201.76600646972656,104434500,0.6507405869700165,1.8364265620871285,-1.185685975117112,35.46150846148922,
2025-08-04,203.8895472057539,207.24933356384108,201.06813110178,202.7330780029297,75109300,0.10070882004879422,1.4892830136794617,-1.3885741936306675,38.12697955098102,
2025-08-05,202.78290655256814,204.71702329589334,201.54667827641916,202.3043670654297,44155100,-0.3655745914427371,1.1183114926550222,-1.4838860840977592,37.38975725864774,
2025-08-06,205.00615029681612,214.72657006985978,204.96626313259566,212.60302734375,108483100,0.09481528889503466,0.9136122519030248,-0.8187969630079901,58.266146857353704,
2025-08-07,218.2159523061407,220.1799768073744,215.92292715514498,219.36245727539062,90224800,0.9936528787048928,0.9296203772633984,0.06403250144149442,66.22602181850709,BUY
2025-08-08,220.16003429974123,230.29917810781973,218.58482597462978,228.65419006347656,113854000,2.4277675332612603,1.2292498084629708,1.1985177247982894,73.6624509605214,
2025-08-11,227.4864157407103,229.12329528601256,224.3324234952035,226.74781799316406,61806100,3.371619504489786,1.657723747668334,1.713895756821452,70.24506761417868,
2025-08-12,227.57622481823222,230.36092560837628,226.63802588155738,229.21310424804688,55626200,4.26934266462257,2.1800475310591816,2.0892951335633887,72.05083084992044,
2025-08-13,230.6304284784954,234.55294488479396,229.99163136972763,232.88612365722656,69878500,5.217037940505918,2.787445612948529,2.4295923275573887,74.53085940962988,
2025-08-14,233.61473725595164,234.67271834509882,230.41085227691244,232.33717346191406,51916300,5.85628991668014,3.4012144736948517,2.4550754429852883,73.48141438907746,
2025-08-15,233.5548328767578,233.834298979768,228.9036945156081,231.1494140625,56038700,6.195639975362724,3.960099574028426,2.2355404013342977,71.1470915010948,
2025-08-18,231.2592012143754,232.67649791960375,229.6722297518056,230.45074462890625,37476200,6.335172630905873,4.435114185403916,1.9000584455019576,69.74358116369633,
2025-08-19,230.84001516813981,232.42698672077375,228.9136940815642,230.1213836669922,39402600,6.3460235791028765,4.817296064143708,1.5287275149591686,69.05203684030876,
2025-08-20,229.54248102593337,230.0315543310328,225.3404986724704,225.5800323486328,42263900,5.919932637574959,5.037823378829958,0.8821092587450012,60.1899247521879,
2025-08-21,225.8395414786139,226.08906587116957,223.3542730460458,224.47213745117188,30621200,5.430258003388701,5.116310303741708,0.31394769964699343,58.226651691706266,
2025-08-22,225.73973438952316,228.65417758009713,224.98118568943215,227.3267059326172,42477800,5.212441368248221,5.135536516643011,0.07690485160521021,61.69365466386909,
2025-08-25,226.0491451945495,228.86378779922748,225.79962078901826,226.7278594970703,30983100,4.934615042516185,5.095352221817646,-0.16073717930146092,60.55815438908993,SELL
2025-08-26,226.43840339540802,229.0534295301293,224.26255788237486,228.87376403808594,54575100,4.8318931832627925,5.042660414106676,-0.21076723084388327,63.17382454243959,
2025-08-27,228.17510050695543,230.46073738560713,227.82576024347395,230.05152893066406,31259500,4.790301539286901,4.992188639142721,-0.20188709985581976,64.56287221691993,
2025-08-28,230.3809040856524,232.9659733126178,228.90370861616245,232.11758422851562,38074700,4.867938690538523,4.967338649421881,-0.09939995888335851,66.92005536604596,
2025-08-29,232.0676707602769,232.9360260407387,230.92984008944924,231.69837951660156,39418400,4.839849601930098,4.941840839923525,-0.10199123799342757,65.96133240087201,
2025-09-02,228.81388239599917,230.4108447009183,226.53822101083426,229.28298950195312,44075600,4.570006815077704,4.867474034954362,-0.2974672198766575,60.57633352675382,
2025-09-03,236.75874463665696,238.395624134605,233.9141603097862,238.01634216308594,66427800,5.0031893816503725,4.894617104293564,0.1085722773568083,70.08573109900219,BUY
2025-09-04,237.9963808412042,239.4436193831587,236.28964239378743,239.3238525390625,47549400,5.38986385118946,4.993666453672743,0.39619739751671723,71.20556443645665,
2025-09-05,239.54341659874092,240.86091270031892,238.03629475202086,239.2340087890625,54870400,5.624223961498558,5.119777955237906,0.5044460062606522,71.00885964114329,
2025-09-08,238.84475646782593,239.69313028194867,235.89038089866295,237.42745971679688,48999500,5.599633535474567,5.215749071285239,0.383884464189328,67.00085744930382,
2025-09-09,236.54912730927947,238.3257397896772,232.9160527142261,233.9041748046875,66313900,5.2354942795270745,5.219698112933607,0.01579616659346783,59.89979352966812,
2025-09-10,231.7482872752143,231.97784546194652,225.52015268533836,226.35855102539062,83440800,4.2886061361539305,5.033479717577672,-0.7448735814237413,48.13387244755809,SELL
2025-09-11,226.44839058875493,230.01159113632517,226.21881717306923,229.59239196777344,50208600,3.755839419386092,4.777951657939356,-1.0221122385532642,52.44512842659256,
2025-09-12,228.78394562468256,234.0638755168574,228.58432913969838,233.62472534179688,55824200,3.617295629311883,4.545820452213862,-0.9285248229019789,57.22021294443524,
