Date,Open,High,Low,Close,Volume,MACD,MACD_signal,MACD_hist,RSI,signal
2021-12-30,1040.7362238523747,1040.7362238523747,1021.1279097060358,1028.0455322265625,607040,-6.405936659090003,-9.133360328702238,2.727423669612236,46.35832548511601,
2021-12-31,1037.6508015377422,1064.9233744829753,1024.761087184389,1060.046142578125,452416,-3.6787352107533025,-8.042435305112452,4.3637000943591495,56.00828459637755,
2022-01-03,1060.0459829826157,1060.0459829826157,1036.1576228027257,1049.6943359375,363953,-2.325901156057853,-6.8991284753015325,4.57322731924368,52.70520366121849,
2022-01-04,1045.1160543710296,1062.036980965608,1041.1346598781874,1051.038330078125,258035,-1.1322692312630807,-5.745756626493842,4.613487395230761,53.09199771491161,
2022-01-05,1050.0925270989032,1076.1209111943165,1044.916764191922,1065.8687744140625,741560,0.9988712178817423,-4.3968310576187255,5.395702275500468,57.247028150111504,
2022-01-06,1062.036829111841,1083.8846796664218,1049.7939941958684,1075.32470703125,408431,3.411504414247929,-2.8351639632453947,6.246668377493323,59.69826833525116,
2022-01-07,1067.0136691309453,1089.906686285807,1063.928112858401,1080.1522216796875,482099,5.64796743846432,-1.1385376829034515,6.786505121367772,60.92986467417806,
2022-01-10,1084.9298220961841,1089.6577272842178,1057.0600651983004,1067.0135498046875,604941,6.287718576372299,0.3467135689516987,5.941005007420601,55.921075550531434,
2022-01-11,1069.9996738683585,1118.7717520260792,1067.1629548474416,1113.9443359375,861357,10.46105960297632,2.3695827757566232,8.091476827219697,66.51105368109938,
2022-01-12,1123.7484386937897,1145.1484311046988,1104.8368174934512,1139.9228515625,741670,15.68391709985417,5.032449640576133,10.651467459278038,70.7064861156575,
2022-01-13,1139.922811658277,1182.1753047336756,1124.7437478051543,1177.397705078125,682225,22.58661237529418,8.543282187519743,14.043330187774437,75.47878401395334,
2022-01-14,1159.680477742424,1194.3683476108333,1154.0070400661557,1159.431640625,744286,26.304119345543086,12.095449619124413,14.208669726418673,69.62273319936787,
2022-01-17,1161.57172633401,1182.3745347650859,1149.57772803093,1152.8624267578125,501455,28.392894135158713,15.354938522331274,13.037955612827439,67.55874760091808,
2022-01-18,1171.5251410641185,1171.5251410641185,1130.516832985558,1138.977294921875,543636,28.59818701036511,18.00358821993804,10.594598790427067,63.28805204742081,
2022-01-19,1139.6739842983009,1206.3623309777647,1131.1140118608394,1162.119140625,1671916,30.279196903036564,20.458709956557747,9.820486946478816,67.02900112609004,
2022-01-20,1159.581118330996,1188.6452488332222,1154.6043753338674,1164.557861328125,968296,31.445707195230398,22.65610940429228,8.789597790938117,67.4059319815349,
2022-01-21,1163.5624565482458,1200.9378432530873,1136.6880456613317,1176.3526611328125,961910,32.94217983370231,24.713323490174286,8.228856343528026,69.23766460600814,
2022-01-24,1173.5157534304703,1194.4180696493336,1086.2237481079271,1116.7310791015625,979818,28.98308285185044,25.567275362509516,3.4158074893409243,53.01792594652694,
2022-01-25,1086.9205281363397,1108.0716831023628,1045.5140561268836,1074.329345703125,866941,22.168460240531658,24.887512338113943,-2.719052097582285,44.95261365222492,SELL
2022-01-27,1055.0693594330744,1082.7400950078838,996.6921484054526,1018.1917114257812,1611802,12.098520585715733,22.329713987634303,-10.23119340191857,36.94035898472112,
2022-01-28,1020.331650626363,1037.1530633828797,1003.6595644347476,1013.5632934570312,1230291,3.7018733192135187,18.604145853950147,-14.902272534736628,36.36485960518466,
2022-01-31,1013.2648097890078,1033.022453930856,1013.2648097890078,1026.7518310546875,408254,-1.8668059936942427,14.509955484421269,-16.37676147811551,39.2682682616716,
2022-02-01,1027.1997275865892,1059.8969039171136,1026.7518693296345,1055.4676513671875,521498,-3.9177365302323324,10.82441708149055,-14.742153611722882,45.137680270201095,
2022-02-02,1055.4674842082075,1101.8506960749094,1045.0163258443533,1092.4447021484375,878597,-2.5302081243976318,8.153492040312914,-10.683700164710546,51.62144897651539,
2022-02-03,1092.8926831510973,1094.8833802060176,1072.3387117585469,1078.2611083984375,416753,-2.545733711001276,6.013646890050076,-8.559380601051352,49.21862729802771,
2022-02-04,1081.147532348502,1084.929905390315,1047.1066609822124,1052.4815673828125,305527,-4.585374024133671,3.893842707213327,-8.479216731346998,45.10877716425718,
2022-02-07,1055.2683679978227,1063.8284617879624,1020.2321514938609,1045.563720703125,648493,-6.682978859022796,1.7784783939661022,-8.461457252988899,44.04590158781114,
2022-02-08,1049.8936287643505,1062.0866476845258,1030.5340278630615,1049.0474853515625,377585,-7.972334995781239,-0.1716842839833661,-7.800650711797873,44.751896075434594,
2022-02-09,1059.0507198397327,1069.9995524696549,1048.1018872098107,1065.6199951171875,304759,-7.569637913695715,-1.6512750099258358,-5.918362903769879,48.10624810075559,
2022-02-10,1071.492761863581,1079.9532249159179,1050.0927670841413,1070.596923828125,411046,-6.7708508677283135,-2.6751901814863315,-4.095660686241982,49.1056014364481,
2022-02-11,1079.9531082952326,1094.435477380745,1050.4908173832546,1066.3665771484375,1656107,-6.405323420204695,-3.4212168292300045,-2.9841065909746907,48.254962610158934,
2022-02-14,1035.1624773098592,1050.0927053479822,1012.2694609847374,1031.479736328125,536059,-8.828942227096377,-4.502761908803279,-4.326180318293098,41.82099467149369,
2022-02-15,1032.176331563562,1081.4460793093638,1021.2274987311616,1076.56884765625,619460,-7.030321958718332,-5.008273918786291,-2.0220480399320415,50.927819457945915,
2022-02-16,1084.8301728272347,1087.3185436606295,1050.739492409728,1056.562255859375,343162,-7.136996342404018,-5.434018403509837,-1.7029779388941808,47.383643616679876,
2022-02-17,1068.1581548341776,1068.1581548341776,1047.3055330488553,1057.8563232421875,287521,-7.036009400595503,-5.7544166029269705,-1.2815927976685328,47.637477272209495,
2022-02-18,1040.1391255811086,1060.0460944917518,1035.1623833534477,1040.2884521484375,205306,-8.278131748245869,-6.25915963199075,-2.018972116255119,44.49895527208836,
2022-02-21,1040.1391950586606,1049.8936590774372,1006.2973456500534,1030.5340576171875,576902,-9.935095182678651,-6.9943467421283305,-2.940748440550321,42.812357842741406,
2022-02-22,997.9176074568785,1054.0878444067696,997.9176074568785,1045.27392578125,714429,-9.944235510725775,-7.58432449584782,-2.359911014877955,46.13473105824533,
2022-02-23,1045.721987452335,1079.5834613317438,1045.721987452335,1050.0045166015625,393547,-9.460703046911703,-7.959600206060597,-1.5011028408511065,47.19502800662621,
2022-02-24,1011.9601274046945,1032.9741363558003,976.0072322457457,1016.4916381835938,633017,-11.647444801802294,-8.697169125208937,-2.950275676593357,41.032885139580124,
2022-02-25,1055.6313207953363,1070.3710687192793,1025.454847209967,1065.739990234375,543759,-9.299326129340443,-8.817600526035239,-0.481725603305204,51.13087120066932,
2022-02-28,1025.9030032076873,1114.4408191412776,1025.9030032076873,1103.585205078125,1102621,-4.334665288686892,-7.921013478565571,3.586348189878678,57.19689509835022,
2022-03-02,1094.5222899556047,1113.1460509917272,1075.6495475068443,1100.597412109375,661272,-0.6339183108821089,-6.463594445028878,5.829676134146769,56.59957531096317,
2022-03-03,1105.4774091417135,1131.022924937821,1101.0953122143098,1126.541259765625,645290,4.3423461521231275,-4.3024063255984775,8.644752477721605,60.460847135408784,
2022-03-04,1121.4122712846083,1121.4122712846083,1077.9899376702392,1090.9866943359375,653153,5.355381795105359,-2.37084870145771,7.726230496563069,53.44344285714014,
2022-03-07,1075.599811239508,1075.599811239508,1035.7627811936004,1059.8641357421875,372706,3.605329470360857,-1.1756130670939968,4.7809425374548535,48.172743420332175,
2022-03-08,1060.8102091807475,1087.1523934668458,1043.7799052211876,1073.7073974609375,461151,3.29742525651136,-0.2810054023729254,3.578430658884286,50.51068207441445,
2022-03-09,1073.6078162136432,1150.294088800332,1065.6902561796528,1139.1397705078125,757000,8.238288747901152,1.4228534276818903,6.815435320219262,59.752418949286685,
2022-03-10,1150.493298090212,1159.606042386177,1133.9112327595228,1145.0655517578125,557825,12.488163904996782,3.6359155231448685,8.852248381851913,60.47233347384104,
2022-03-11,1136.5004757804666,1176.9350291546255,1126.3918070436907,1164.037841796875,476838,17.188981949655272,6.3465288084469496,10.842453141208322,62.768535494948516,
2022-03-14,1175.092622686518,1202.5801445326754,1145.7625412487641,1162.3447265625,614586,20.541009892446937,9.185425025246946,11.35558486719999,62.42005018394904,
2022-03-15,1160.5523310621074,1176.1883167881908,1140.832952481687,1153.531005859375,400312,22.23006819731995,11.79435365966155,10.435714537658402,60.53591086577132,
2022-03-16,1169.2168231390074,1186.595678737909,1148.3023825206776,1166.47802734375,486972,24.332881196218295,14.3020591669729,10.030822029245396,62.334483946505195,
2022-03-17,1185.1514704826925,1278.7684773947708,1182.1636936663497,1256.907958984375,4537229,32.91687018724292,18.025021371026906,14.891848816216015,71.95021915212075,
2022-03-21,1276.7767205537086,1297.1931969744192,1245.9030245028778,1274.386474609375,1520151,40.66139420229365,22.552295937280256,18.109098265013394,73.3655542143,
2022-03-22,1269.8051553368125,1293.1595623097094,1250.882568708264,1281.10888671875,713407,46.80192430597526,27.402221611019257,19.399702694956005,73.91080431259262,
2022-03-23,1286.7360055458087,1309.243902071259,1272.544064308171,1294.952392578125,713104,52.18385093090683,32.35854747499677,19.82530345591006,75.04381978524728,
2022-03-24,1299.6830378333366,1304.6128214166233,1265.8215640507058,1271.647705078125,453482,53.946708959774924,36.676179771952405,17.27052918782252,69.5666276087818,
2022-03-25,1282.7523003473482,1282.7523003473482,1235.6948110683015,1256.1611328125,662176,53.477692146846266,40.03648224693118,13.441209899915087,66.11336948580558,
2022-03-28,1257.8541728478542,1284.7441670417516,1249.8867671607736,1274.3367919921875,939603,53.95070657672795,42.81932711289054,11.131379463837412,68.11391675544263,
2022-03-29,1277.6730188251568,1278.0215684820985,1255.115278924266,1271.000244140625,539919,53.440315699425355,44.94352483019751,8.496790869227844,67.32812258005056,
2022-03-30,1279.7643754522044,1279.7643754522044,1246.9486760882703,1251.97802734375,366894,50.913988564472675,46.137617577052545,4.77637098742013,62.87466722213735,
2022-03-31,1249.8866258215223,1279.6648255242105,1243.7616590776079,1270.3031005859375,755068,49.816285243707625,46.87335111038356,2.9429341333240657,65.25871909652909,
2022-04-01,1275.7808993467706,1289.7238599953691,1254.916303291091,1263.281982421875,491523,47.82846512182982,47.064373912672814,0.7640912091570087,63.574216787165305,
2022-04-04,1251.231122377876,1303.666630334253,1251.231122377876,1289.3751220703125,762394,47.80750647838977,47.21300042581621,0.594506052573557,66.9849643386155,
2022-04-05,1304.6627270797526,1329.5608707263127,1285.5907247318942,1313.8251953125,1337792,49.19670419326644,47.609741179306255,1.5869630139601867,69.8351932079525,
2022-04-06,1318.157414786068,1331.3534293692564,1295.948224631974,1322.8880615234375,907711,50.44742444604208,48.17727783265342,2.270146613388661,70.84009619839394,
2022-04-07,1330.5566521996273,1341.362421055969,1294.7033292361643,1302.4217529296875,1038577,49.21979405032744,48.38578107618822,0.8340129741392133,65.53090473591462,
2022-04-08,1302.8699124023474,1314.2234893509087,1260.393779850291,1264.47705078125,874307,44.6701382236065,47.642652505671876,-2.972514282065376,57.00127586766433,SELL
2022-04-11,1274.0378507543933,1286.2379396125066,1261.190385927994,1275.68115234375,509264,41.49030613958166,46.412183232453835,-4.9218770928721725,58.710254940424754,
2022-04-12,1269.8052077996927,1282.602828128416,1230.9142624139786,1245.405029296875,845636,36.11097140175366,44.351940866313804,-8.240969464560145,52.62371360299355,
2022-04-13,1254.8662266669758,1257.6548669109698,1216.5230919632625,1227.777099609375,742352,30.078655248591986,41.49728374276944,-11.418628494177455,49.41173638125866,
2022-04-18,1224.9884085583112,1242.9150681957499,1211.0454510625254,1218.514892578125,395195,24.270839408168058,38.05199487584917,-13.78115546768111,47.76215870901377,
2022-04-19,1239.6285602062683,1272.7929317037865,1225.6856016430029,1243.36328125,1575212,21.426173223163005,34.726830545311934,-13.300657322148929,52.357382804967656,
2022-04-20,1245.903113646311,1280.4119652093816,1245.903113646311,1260.742431640625,743805,20.339644212247094,31.84939327869897,-11.509749066451874,55.31791569873056,
2022-04-21,1274.6355701026785,1289.7238698053427,1254.8664679187118,1280.5614013671875,516906,20.837584660944685,29.647031555148114,-8.809446894203429,58.48606335462563,
2022-04-22,1277.7726021499213,1288.72778424162,1260.3439033676739,1281.35791015625,481960,21.053782754511076,27.92838179502071,-6.874599040509633,58.61307085700525,
2022-04-25,1250.185450214826,1276.5276336193758,1225.0880522332504,1232.4080810546875,403163,17.078409905135004,25.758387417043572,-8.679977511908568,48.74351532269022,
2022-04-26,1243.7120776364914,1281.9555277146685,1239.927511302127,1274.635498046875,640781,17.13774467032681,24.034258867700224,-6.896514197373413,55.67712049004708,
2022-04-27,1234.9477957589286,1259.2484057320016,1210.0994996266706,1220.0089111328125,705547,12.631253639422766,21.753657822044737,-9.12240418262197,46.84837403303981,
2022-04-28,1191.1270714358557,1233.8523059215154,1176.1881867606567,1220.755859375,1076903,9.01616675259902,19.206159608155595,-10.189992855556575,46.97219581476367,
2022-04-29,1234.947978511094,1244.1104471418262,1217.3201406728263,1223.395263671875,439063,6.291636152672027,16.62325491705888,-10.331618764386853,47.43815852179656,
2022-05-02,1215.0293791100692,1226.8310745843733,1200.6880244190952,1215.228515625,488409,3.4338543723213206,13.985374808111368,-10.551520435790048,46.088668738717544,
2022-05-04,1218.6146916954783,1229.8687010070062,1200.1900657996084,1208.306884765625,489438,0.6035664203320721,11.30901313055551,-10.705446710223438,44.92226897550773,
2022-05-05,1228.972214365683,1237.7861317829697,1201.1858652692429,1207.410400390625,464980,-1.6922883231961805,8.708752839805172,-10.401041163001352,44.76425206532155,
2022-05-06,1187.1435221141269,1194.8619468594159,1133.5129435211322,1142.077880859375,840078,-8.683460539869884,5.23031016387016,-13.913770703740045,35.07988209471236,
2022-05-09,1131.1724375259548,1146.758577180983,1088.3973565674617,1099.3525390625,873730,-17.47020722858292,0.6902066853795441,-18.160413913962465,30.441681755243437,
2022-05-10,1095.5183045589458,1107.568981594501,1050.7016466451707,1055.8306884765625,663951,-27.627148330827822,-4.973264317861929,-22.653884012965893,26.585614711671752,
2022-05-11,1068.6282329403562,1071.2176153411842,1005.4367376702315,1041.638671875,805254,-36.40215310187591,-11.259042074664727,-25.143111027211184,25.453364097606553,
2022-05-12,1040.7422683667912,1040.7422683667912,978.8454670388077,1006.7313842773438,1433291,-45.64694441915526,-18.136622543562837,-27.510321875592425,22.87302843253653,
2022-05-13,1030.4841163673027,1050.203490856082,1014.3999552314798,1027.795166015625,467140,-50.68951976360927,-24.647201987572124,-26.042317776037144,27.639916969454916,
